-7297.2
-7268
-7238.8
-7209.6
-7180.5
-7151.3
-7122.1
-7092.9
-7063.7
-7034.5
-7005.4
-6976.2
-6947
-6917.8
-6888.6
-6859.4
-6830.3
-6801.1
-6771.9
-6742.7
-6713.5
-6684.3
-6655.2
-6626
-6596.8
-6567.6
-6538.4
-6509.2
-6480
-6450.9
-6421.7
-6392.5
-6363.3
-6334.1
-6304.9
-6275.8
-6246.6
-6217.4
-6188.2
-6159
-6129.8
-6100.7
-6071.5
-6042.3
-6013.1
-5983.9
-5954.7
-5925.6
-5896.4
-5867.2
-5838
-5808.8
-5779.6
-5750.5
-5721.3
-5692.1
-5662.9
-5633.7
-5604.5
-5575.4
-5546.2
-5517
-5487.8
-5458.6
-5429.4
-5400.3
-5371.1
-5341.9
-5312.7
-5283.5
-5254.3
-5225.2
-5196
-5166.8
-5137.6
-5108.4
-5079.2
-5050.1
-5020.9
-4991.7
-4962.5
-4933.3
-4904.1
-4874.9
-4845.8
-4816.6
-4787.4
-4758.2
-4729
-4699.8
-4670.7
-4641.5
-4612.3
-4583.1
-4553.9
-4524.7
-4495.6
-4466.4
-4437.2
-4408
-4378.8
-4349.6
-4320.5
-4291.3
-4262.1
-4232.9
-4203.7
-4174.5
-4145.4
-4116.2
-4087
-4057.8
-4028.6
-3999.4
-3970.3
-3941.1
-3911.9
-3882.7
-3853.5
-3824.3
-3795.2
-3766
-3736.8
-3707.6
-3678.4
-3649.2
-3620.1
-3590.9
-3561.7
-3532.5
-3503.3
-3474.1
-3445
-3415.8
-3386.6
-3357.4
-3328.2
-3299
-3269.9
-3240.7
-3211.5
-3182.3
-3153.1
-3123.9
-3094.8
-3065.6
-3036.4
-3007.2
-2978
-2948.8
-2919.7
-2890.5
-2861.3
-2832.1
-2802.9
-2773.7
-2744.6
-2715.4
-2686.2
-2657
-2627.8
-2598.6
-2569.5
-2540.3
-2511.1
-2481.9
-2452.7
-2423.6
-2394.4
-2365.2
-2336
-2306.8
-2277.6
-2248.5
-2219.3
-2190.1
-2160.9
-2131.7
-2102.5
-2073.4
-2044.2
-2015
-1985.8
-1956.6
-1927.4
-1898.3
-1869.1
-1839.9
-1810.7
-1781.5
-1752.3
-1723.2
-1694
-1664.8
-1635.6
-1606.4
-1577.2
-1548.1
-1518.9
-1489.7
-1460.5
-1431.3
-1402.1
-1373
-1343.8
-1314.6
-1285.4
-1256.2
-1227
-1197.9
-1168.7
-1139.5
-1110.3
-1081.1
-1051.9
-1022.8
-993.58
-964.4
-935.22
-906.03
-876.85
-847.67
-818.49
-789.3
-760.12
-730.94
-701.75
-672.57
-643.39
-614.21
-585.02
-555.84
-526.66
-497.47
-468.29
-439.11
-409.93
-380.74
-351.56
-322.38
-293.19
-264.01
-234.83
-205.65
-176.46
-147.28
-118.1
-88.915
-59.732
-30.55
-1.367
27.816
56.999
86.181
115.36
144.55
173.73
202.91
232.09
261.28
290.46
319.64
348.83
378.01
407.19
436.37
465.56
494.74
523.92
553.1
582.29
611.47
640.65
669.84
699.02
728.2
757.38
786.57
815.75
844.93
874.11
903.3
932.48
961.66
990.84
1020
1049.2
1078.4
1107.6
1136.8
1165.9
1195.1
1224.3
1253.5
1282.7
1311.9
1341
1370.2
1399.4
1428.6
1457.8
1486.9
1516.1
1545.3
1574.5
1603.7
1632.9
1662
1691.2
1720.4
1749.6
1778.8
1808
1837.1
1866.3
1895.5
1924.7
1953.9
1983.1
2012.2
2041.4
2070.6
2099.8
2129
2158.1
2187.3
2216.5
2245.7
2274.9
2304.1
2333.2
2362.4
2391.6
2420.8
2450
2479.2
2508.3
2537.5
2566.7
2595.9
2625.1
2654.2
2683.4
2712.6
2741.8
2771
2800.2
2829.3
2858.5
2887.7
2916.9
2946.1
2975.3
3004.4
3033.6
3062.8
3092
3121.2
3150.3
3179.5
3208.7
3237.9
3267.1
3296.3
3325.4
3354.6
3383.8
3413
3442.2
3471.3
3500.5
3529.7
3558.9
3588.1
3617.3
3646.4
3675.6
3704.8
3734
3763.2
3792.4
3821.5
3850.7
3879.9
3909.1
3938.3
3967.4
3996.6
4025.8
4055
4084.2
4113.4
4142.5
4171.7
4200.9
4230.1
4259.3
4288.5
4317.6
4346.8
4376
4405.2
4434.4
4463.5
4492.7
4521.9
4551.1
4580.3
4609.5
4638.6
4667.8
4697
4726.2
4755.4
4784.5
4813.7
4842.9
4872.1
4901.3
4930.5
4959.6
4988.8
5018
5047.2
5076.4
5105.5
5134.7
5163.9
5193.1
5222.3
5251.5
5280.6
5309.8
5339
5368.2
5397.4
5426.5
5455.7
5484.9
5514.1
5543.3
5572.5
5601.6
5630.8
5660
5689.2
5718.4
5747.6
5776.7
5805.9
5835.1
5864.3
5893.5
5922.6
5951.8
5981
6010.2
6039.4
6068.6
6097.7
6126.9
6156.1
6185.3
6214.5
6243.6
6272.8
6302
6331.2
6360.4
6389.6
6418.7
6447.9
6477.1
6506.3
6535.5
6564.6
6593.8
6623
6652.2
6681.4
6710.6
6739.7
6768.9
6798.1
6827.3
6856.5
6885.6
6914.8
6944
6973.2
7002.4
7031.5
7060.7
7089.9
7119.1
7148.3
7177.5
7206.6
7235.8
7265
7294.2
7323.4
7352.5
7381.7
7410.9
7440.1
7469.3
7498.5
7527.6
7556.8
7586
7615.2
7644.4
7673.5
7702.7
7731.9
7761.1
7790.3
7819.5
7848.6
7877.8
7907
7936.2
7965.4
7994.5
8023.7
8052.9
8082.1
8111.3
8140.5
8169.6
8198.8
8228
8257.2
8286.4
8315.5
8344.7
8373.9
8403.1
8432.3
8461.4
