-1.2498,-3094.7,-1541.1
-0.054634,-4524.7,-3601.8
-2.7057,-584.98,-2279.3
-1.5228,-3853.5,796.32
-0.34977,-6159,-5939.2
-2.2601,-1839.9,-4339.9
0.27293,-5429.4,7070.5
-4.2708,2508.4,-4339.9
-1.8294,-439.07,4517.8
-3.2935,1778.8,-6185.2
-1.0857,699.06,-802.99
-3.185,1224.3,-3386.5
-3.6471,-789.26,-5354.8
-0.9069,86.22,1534.5
-1.6071,-176.42,2610.9
-0.20043,-3853.5,4886.9
-2.177,-1898.2,1688.2
-5.1423,2274.9,-4985.8
0.25918,-6742.7,4856.1
-2.7535,-2219.2,-4555.2
-1.3607,-2890.4,3718.1
-4.2012,3062.8,-5539.4
-3.7241,-818.45,-6277.5
-1.0989,7877.9,-6861.9
-2.7896,-1314.6,-4462.9
-2.1612,1632.9,2426.4
-3.2264,-2540.2,-6800.4
-2.7964,-1752.3,1073.1
0.93176,-5254.3,-1172.1
-1.7714,-789.26,796.32
-4.5563,7235.9,-4216.9
-1.5178,-1869,27.42
-1.567,-2452.7,581.03
-0.035413,1049.2,980.85
0.95358,-6304.9,-3078.9
-2.9609,2420.8,1903.5
2.2688,-7268,-3294.2
-1.9776,-2102.5,-3232.7
-0.14814,-293.16,-95.604
-3.918,-1518.8,-5846.9
-2.3901,-2452.7,-4278.4
-1.2779,-3853.5,1380.7
-3.2383,-1139.5,-4616.7
-3.08,3325.5,950.1
-2.811,-234.79,-3509.5
-2.6307,6652.2,-5262.6
-0.21738,-6217.4,-5816.2
-3.4918,-2102.5,-5416.4
1.3935,-6100.6,7101.3
-2.5921,-1752.3,888.58
-1.9905,-176.42,2364.9
0.63586,-5633.7,6455.4
-2.7972,874.15,-3540.3
-1.3258,-3182.3,1934.3
-4.3054,2887.7,-6185.2
-0.55566,-3970.2,-2925.1
1.3116,-6655.1,-4186.1
-0.28948,-4816.5,-4862.8
1.2979,-6421.6,-3632.5
-4.2368,6798.1,-4586
1.3338,-7151.2,-341.65
1.1349,-6042.3,6978.3
1.5268,-7180.4,-4801.2
-1.8039,-4845.7,-6646.6
0.61876,-7209.6,4302.5
-0.22264,-701.72,-249.38
-2.4452,-2044.1,-4001.6
-2.2176,-4553.9,-5600.9
-1.7398,-5079.2,-7077.2
1.2579,-6334.1,-864.5
-1.146,-3444.9,2641.7
1.2194,-7238.8,427.25
-0.72413,-1139.5,-556.94
-2.1641,-2452.7,-3140.4
-1.1889,-3970.2,1319.2
